timestamp,cpu_percent,memory_mb,requests_per_sec,pod_count
1995-08-22 06:55:00,12.715196605651357,314.15983992932826,33,1
1995-08-22 06:56:00,2.3214922608117288,328.3819597847404,24,1
1995-08-22 06:57:00,5.030408923509554,309.8586701265106,16,1
1995-08-22 06:58:00,18.8529668670455,327.91438857919337,37,1
1995-08-22 06:59:00,3.823001547492768,308.7794832418469,12,1
1995-08-22 07:00:00,7.504887169086023,319.3989403077003,30,1
1995-08-22 07:01:00,7.243493192084277,343.70919713233116,36,1
1995-08-22 07:02:00,2.4330601626683332,297.475055013241,22,1
1995-08-22 07:03:00,7.906739903568004,307.89245224450696,18,1
1995-08-22 07:04:00,11.648382133025764,330.72568249964144,37,1
1995-08-22 07:05:00,6.997017575201683,308.9960604412938,23,1
1995-08-22 07:06:00,3.2607600096680924,245.31902782633097,13,1
1995-08-22 07:07:00,3.0792801516057686,270.92252614455606,10,1
1995-08-22 07:08:00,5.418511003890856,304.7217715579402,26,1
1995-08-22 07:09:00,4.798314981068135,251.82929706771571,11,1
1995-08-22 07:10:00,8.331881268729916,346.7265275564667,36,1
1995-08-22 07:11:00,3.682472625876238,287.61570048393617,17,1
1995-08-22 07:12:00,7.582483092995371,257.3297173708651,13,1
1995-08-22 07:13:00,3.2286149991755657,278.2245643479772,6,1
1995-08-22 07:14:00,4.507045538604148,287.74241287023256,7,1
1995-08-22 07:15:00,13.101165178453659,295.78304056982927,19,1
1995-08-22 07:16:00,5.771037969086507,270.7545029215281,17,1
1995-08-22 07:17:00,5.314380780074933,260.74146489927773,15,1
1995-08-22 07:18:00,9.357037132448976,301.4316682750238,29,1
1995-08-22 07:19:00,5.669757557823559,287.55401150507873,20,1
1995-08-22 07:20:00,2.2182275178186406,314.6459557782698,15,1
1995-08-22 07:21:00,12.502194433587556,329.93813438547346,35,1
1995-08-22 07:22:00,10.515145819788469,296.3109608424241,27,1
1995-08-22 07:23:00,8.582311017578688,292.97567776651215,21,1
1995-08-22 07:24:00,8.593091480601233,324.8596346770804,24,1
1995-08-22 07:25:00,12.928512414459945,328.127590089744,29,1
1995-08-22 07:26:00,14.78831007222716,349.100363713252,42,1
1995-08-22 07:27:00,17.672094335298112,372.2707942780046,54,1
1995-08-22 07:28:00,8.419035454076447,326.45529736567556,32,1
1995-08-22 07:29:00,1.3030743652662133,295.73762737142283,17,1
1995-08-22 07:30:00,19.431245533809456,347.68658586714986,43,1
1995-08-22 07:31:00,16.452836123538006,374.1324653707035,53,1
1995-08-22 07:32:00,7.02299857013812,313.0902347253318,28,1
1995-08-22 07:33:00,10.99738531501908,320.16491298730847,35,1
1995-08-22 07:34:00,13.51483364039861,342.24723768704524,41,1
1995-08-22 07:35:00,25.91553730770832,392.9522491067086,60,1
1995-08-22 07:36:00,12.665558690726487,330.8866590424155,39,1
1995-08-22 07:37:00,17.70015069620493,323.9148031819956,28,1
1995-08-22 07:38:00,11.741091613959547,341.0452364643352,33,1
1995-08-22 07:39:00,12.471084746913771,300.7176266849173,18,1
1995-08-22 07:40:00,19.131787844292163,350.97522519975865,47,1
1995-08-22 07:41:00,12.983112259534284,332.2401938414666,34,1
1995-08-22 07:42:00,20.83354439971246,359.50216203634614,46,1
1995-08-22 07:43:00,17.7166893818209,349.1893562012656,41,1
1995-08-22 07:44:00,16.604037252558264,370.75019480882173,42,1
1995-08-22 07:45:00,19.902782029315077,320.02908413658145,37,1
1995-08-22 07:46:00,12.854821864139131,349.302447696368,41,1
1995-08-22 07:47:00,17.3152589721148,377.5979629650321,58,1
1995-08-22 07:48:00,11.271307774564137,320.91506796270517,38,1
1995-08-22 07:49:00,15.756819570250663,303.13105210155265,30,1
1995-08-22 07:50:00,18.002280063258286,354.96045387372567,39,1
1995-08-22 07:51:00,7.524214301558844,292.1377374107329,26,1
1995-08-22 07:52:00,2.3860461372184005,319.8807716560704,27,1
1995-08-22 07:53:00,12.682464890863832,341.5721089629314,38,1
1995-08-22 07:54:00,9.210207074226183,320.1287813899345,35,1
1995-08-22 07:55:00,11.818192085531637,352.1411644436333,38,1
1995-08-22 07:56:00,19.936772856762243,383.476877897791,66,1
1995-08-22 07:57:00,4.621385769062929,307.1638437360437,27,1
1995-08-22 07:58:00,14.399613104992703,294.6311696666669,25,1
1995-08-22 07:59:00,11.948995388169745,355.47290928527315,40,1
1995-08-22 08:00:00,19.6380034097775,370.55317423302307,44,1
1995-08-22 08:01:00,13.685887270459428,349.9287925639872,41,1
1995-08-22 08:02:00,14.807587386342668,408.4889198172897,52,1
1995-08-22 08:03:00,13.077205169787007,335.28600564403814,33,1
1995-08-22 08:04:00,9.326829429201211,331.4829357883174,30,1
1995-08-22 08:05:00,16.178696683010255,376.69782435459456,48,1
1995-08-22 08:06:00,8.834717803019302,298.7149622791254,24,1
1995-08-22 08:07:00,4.563361492753932,306.12499145407685,20,1
1995-08-22 08:08:00,3.5365909376389215,294.29574322976276,24,1
1995-08-22 08:09:00,7.546191155796986,284.6284969855685,22,1
1995-08-22 08:10:00,15.491753107901506,351.583180296165,36,1
1995-08-22 08:11:00,6.7452262232647335,302.65036909238864,27,1
1995-08-22 08:12:00,11.661886798796905,329.1510024556454,32,1
1995-08-22 08:13:00,15.71652144564759,350.8731633139403,32,1
1995-08-22 08:14:00,18.630705338178455,347.6344866006423,54,1
1995-08-22 08:15:00,6.908283115387576,307.56764823028647,19,1
1995-08-22 08:16:00,8.915637060801158,310.6717430703516,25,1
1995-08-22 08:17:00,19.65296672232082,391.34449212993036,62,1
1995-08-22 08:18:00,13.11993644469987,358.0937806345392,46,1
1995-08-22 08:19:00,12.782212892036775,355.2625243592713,45,1
1995-08-22 08:20:00,18.254549591021817,371.6493915727693,49,1
1995-08-22 08:21:00,13.473617085798232,310.63016060372325,32,1
1995-08-22 08:22:00,16.065246715313556,349.3323182373013,39,1
1995-08-22 08:23:00,9.364371438733613,305.08637476495886,30,1
1995-08-22 08:24:00,17.97992562279194,379.9584895402265,42,1
1995-08-22 08:25:00,19.82209145853128,373.22502492773646,54,1
1995-08-22 08:26:00,15.262226665373056,353.29137618986226,43,1
1995-08-22 08:27:00,0.48193001218924536,348.56194157212497,30,1
1995-08-22 08:28:00,8.397771165180849,312.58089551174277,31,1
1995-08-22 08:29:00,12.23670629328817,361.43130607301754,48,1
1995-08-22 08:30:00,15.531220521192328,320.64928848695087,39,1
1995-08-22 08:31:00,16.385099995790096,342.6479960502029,46,1
1995-08-22 08:32:00,12.184040840844672,331.440404117779,44,1
1995-08-22 08:33:00,26.46308767540298,428.573095586035,73,1
1995-08-22 08:34:00,11.129522901380955,361.34244485471703,44,1
1995-08-22 08:35:00,17.168710705197245,377.0431520972504,58,1
1995-08-22 08:36:00,17.819336007405177,373.79953256216027,57,1
1995-08-22 08:37:00,14.920408965534595,354.1599835166643,38,1
1995-08-22 08:38:00,17.498325037611707,339.5242869788915,38,1
1995-08-22 08:39:00,10.491974654968196,319.9910689934815,35,1
1995-08-22 08:40:00,19.01737592482483,366.69750715187894,43,1
1995-08-22 08:41:00,16.24221065183438,355.0783372930838,46,1
1995-08-22 08:42:00,12.258414482775668,338.7592625190102,33,1
1995-08-22 08:43:00,14.158586326817668,347.27694039658746,41,1
1995-08-22 08:44:00,21.108058739841802,423.5659873315276,62,1
1995-08-22 08:45:00,21.967900110216775,382.6973579359332,59,1
1995-08-22 08:46:00,20.420963558546134,340.2728825270559,52,1
1995-08-22 08:47:00,18.34616608909244,384.58240665963183,60,1
1995-08-22 08:48:00,8.532098591291481,317.19593633890514,26,1
1995-08-22 08:49:00,19.007825291669796,350.8962970760287,40,1
1995-08-22 08:50:00,9.28156596295557,323.1313234281188,25,1
1995-08-22 08:51:00,13.460081563287446,326.48715245180387,36,1
1995-08-22 08:52:00,21.35180561690228,391.65874228457164,51,1
1995-08-22 08:53:00,7.946266502146013,329.87251695729975,27,1
1995-08-22 08:54:00,11.098118134296243,328.36408818410786,32,1
1995-08-22 08:55:00,23.450534689795738,377.590160487558,60,1
1995-08-22 08:56:00,14.216706693835027,350.919644380594,30,1
1995-08-22 08:57:00,1.304570119483758,319.7381698731339,24,1
1995-08-22 08:58:00,8.98999362731388,319.01622463742143,32,1
1995-08-22 08:59:00,9.604904080952174,356.23139142027577,36,1
1995-08-22 09:00:00,11.878524689823855,336.30444509655734,35,1
1995-08-22 09:01:00,7.381981670219595,342.43900432431525,29,1
1995-08-22 09:02:00,29.992316498529725,419.3537302781869,80,1
1995-08-22 09:03:00,18.717231023146702,367.3934078620421,52,1
1995-08-22 09:04:00,14.917570508062493,353.7297071324145,35,1
1995-08-22 09:05:00,21.409023872120702,362.5673238117628,53,1
1995-08-22 09:06:00,12.187258055247545,315.99813521980116,29,1
1995-08-22 09:07:00,12.992628346669926,302.93429848348825,40,1
1995-08-22 09:08:00,16.06283261626987,361.18310062184327,45,1
1995-08-22 09:09:00,22.41737828404059,422.91266735963376,68,1
1995-08-22 09:10:00,16.555794058090626,371.9805569550652,59,1
1995-08-22 09:11:00,20.711363541263143,374.9135688886738,51,1
1995-08-22 09:12:00,22.847806118192107,393.0846666245358,66,1
1995-08-22 09:13:00,3.8921641076261606,286.16266184426286,24,1
1995-08-22 09:14:00,27.1608487132628,411.7200342569139,73,1
1995-08-22 09:15:00,14.378153247131756,341.9802856492519,43,1
1995-08-22 09:16:00,19.020588082137362,416.3108694602948,72,1
1995-08-22 09:17:00,11.278812182605963,348.2123333239995,44,1
1995-08-22 09:18:00,7.34816652401671,335.45976877479075,27,1
1995-08-22 09:19:00,12.531536175331656,322.43464527787137,34,1
1995-08-22 09:20:00,17.76405995515168,350.85909606872434,44,1
1995-08-22 09:21:00,19.411306792092667,367.39308183886976,49,1
1995-08-22 09:22:00,16.50858886479091,347.63533134575516,42,1
1995-08-22 09:23:00,17.396912884924063,357.96729788409397,50,1
1995-08-22 09:24:00,32.46669693179465,428.3701693225472,78,1
1995-08-22 09:25:00,20.649613731999658,380.47013680482894,53,1
1995-08-22 09:26:00,10.116316107726869,328.88033701574545,27,1
1995-08-22 09:27:00,14.99976431719108,307.8317448296689,38,1
1995-08-22 09:28:00,12.452894990533188,349.3991388272496,39,1
1995-08-22 09:29:00,15.928269196895135,347.08264542882415,46,1
1995-08-22 09:30:00,9.504137881345313,372.3697278052307,45,1
1995-08-22 09:31:00,23.689757012567192,426.18529837494884,71,1
1995-08-22 09:32:00,19.279664047300322,357.88392869428395,40,1
1995-08-22 09:33:00,17.945125831861287,357.24475706661747,50,1
1995-08-22 09:34:00,18.170219332084834,347.3063169517916,51,1
1995-08-22 09:35:00,21.195812285447843,389.46648115177646,52,1
1995-08-22 09:36:00,23.82347624686713,416.5338134973975,65,1
1995-08-22 09:37:00,24.94054858723021,397.54556516646807,78,1
1995-08-22 09:38:00,10.92097253657097,344.82689475584414,31,1
1995-08-22 09:39:00,17.244342625964457,391.1231438732321,59,1
1995-08-22 09:40:00,21.90083651186085,392.17926043344806,61,1
1995-08-22 09:41:00,11.836750142788176,333.86357114879195,41,1
1995-08-22 09:42:00,25.53488383610123,414.21515152845353,65,1
1995-08-22 09:43:00,29.26927813468601,442.70032981927653,88,1
1995-08-22 09:44:00,23.075888272596362,409.63052759954184,73,1
1995-08-22 09:45:00,27.311504035065564,397.7578827884402,79,1
1995-08-22 09:46:00,29.44617545738914,423.0401110500434,81,1
1995-08-22 09:47:00,14.228004009480472,353.3207007848843,51,1
1995-08-22 09:48:00,13.836200208029238,321.6465651152492,44,1
1995-08-22 09:49:00,14.315486917080209,367.38301822622174,40,1
1995-08-22 09:50:00,21.165105648609583,361.92840439668765,49,1
1995-08-22 09:51:00,8.863852707118674,338.0145748953744,47,1
1995-08-22 09:52:00,20.745489611049713,360.34288079687565,54,1
1995-08-22 09:53:00,21.599303306781678,390.28774542620243,65,1
1995-08-22 09:54:00,10.766168959312996,324.0555844293415,35,1
1995-08-22 09:55:00,9.156619119592724,338.40902596872934,32,1
1995-08-22 09:56:00,16.408313249097233,361.9610352374044,50,1
1995-08-22 09:57:00,28.46245160273598,424.6791176699089,76,1
1995-08-22 09:58:00,11.689640586534173,335.6289095614082,38,1
1995-08-22 09:59:00,18.275776047440868,357.0432683820267,38,1
1995-08-22 10:00:00,12.371600352877214,342.6646542849075,30,1
1995-08-22 10:01:00,12.49391637545861,328.7930170356607,34,1
1995-08-22 10:02:00,9.301831646550129,303.4065819209758,28,1
1995-08-22 10:03:00,19.669562611484306,355.55701992819615,46,1
1995-08-22 10:04:00,15.208059060274945,279.74997537666326,32,1
1995-08-22 10:05:00,15.065853558237263,377.3036195302151,53,1
1995-08-22 10:06:00,3.8443056838027294,273.0157287730499,17,1
1995-08-22 10:07:00,26.40389061917608,406.6848075000181,70,1
1995-08-22 10:08:00,16.460042833332064,348.8742532867101,39,1
1995-08-22 10:09:00,13.448978355072194,337.6456116522138,41,1
1995-08-22 10:10:00,7.22266542086249,308.82333922002624,27,1
1995-08-22 10:11:00,14.585837877899632,350.06978857035006,41,1
1995-08-22 10:12:00,13.180080292237953,302.62821885708576,25,1
1995-08-22 10:13:00,3.6231027801564264,291.86564238392606,10,1
1995-08-22 10:14:00,3.9081776905246057,315.9936582859244,22,1
1995-08-22 10:15:00,12.22874968273226,339.31041488844176,34,1
1995-08-22 10:16:00,16.34824421368956,334.54549163223624,40,1
1995-08-22 10:17:00,16.845868065950725,372.40206353218633,49,1
1995-08-22 10:18:00,12.87450043745173,302.05575901020717,26,1
1995-08-22 10:19:00,12.047547106552457,314.09105571405314,27,1
1995-08-22 10:20:00,12.414723228910935,295.66301842092986,36,1
1995-08-22 10:21:00,6.4294320589213845,312.95791221133163,18,1
1995-08-22 10:22:00,13.374720884450326,400.7029791150059,54,1
1995-08-22 10:23:00,16.230680174736488,338.5720712015063,36,1
1995-08-22 10:24:00,16.861447953989064,344.4758189695354,51,1
1995-08-22 10:25:00,13.850129782170953,347.3348849623697,43,1
1995-08-22 10:26:00,18.650439180417745,384.66596157676275,58,1
1995-08-22 10:27:00,12.920092687470287,328.8403803696262,33,1
1995-08-22 10:28:00,8.863920997712022,371.1150618987282,35,1
1995-08-22 10:29:00,11.047481654862368,340.3317276295216,40,1
1995-08-22 10:30:00,27.49242469490194,421.13982387475784,79,1
1995-08-22 10:31:00,13.520460005245393,355.2447152621146,44,1
1995-08-22 10:32:00,14.655700720119244,339.65864712769354,39,1
1995-08-22 10:33:00,8.38033216190145,308.558201079986,29,1
1995-08-22 10:34:00,21.23510879312676,332.9737650758721,47,1
1995-08-22 10:35:00,17.48037252035321,363.78540259590636,44,1
1995-08-22 10:36:00,26.892658637136844,399.23682832575554,71,1
1995-08-22 10:37:00,11.485114738536074,324.5032766536143,38,1
1995-08-22 10:38:00,29.267039023318343,382.434220629512,63,1
1995-08-22 10:39:00,11.282966957177017,313.27128950616276,36,1
1995-08-22 10:40:00,17.80856916812965,391.2404420830266,57,1
1995-08-22 10:41:00,21.72022779086604,387.0369344132003,56,1
1995-08-22 10:42:00,17.735684398820993,366.64940437687216,49,1
1995-08-22 10:43:00,19.594847072276465,405.2465471404489,63,1
1995-08-22 10:44:00,24.43754148626574,374.67457241103403,51,1
1995-08-22 10:45:00,23.926798494578513,396.81677727938137,60,1
1995-08-22 10:46:00,21.362015903803815,417.56672183834553,61,1
1995-08-22 10:47:00,32.05333039324978,426.9265193262715,71,1
1995-08-22 10:48:00,15.032340432864757,337.8358959855944,36,1
1995-08-22 10:49:00,19.914297090621318,367.39445933450185,57,1
1995-08-22 10:50:00,23.294312935530783,335.4611549004706,47,1
1995-08-22 10:51:00,19.476954200422618,339.60827739710277,50,1
1995-08-22 10:52:00,21.095735786961107,391.19506977882077,55,1
1995-08-22 10:53:00,15.99095711851849,355.4313643549932,49,1
1995-08-22 10:54:00,24.998240457098937,413.3889190281743,71,1
1995-08-22 10:55:00,24.667921012407355,404.50451724486817,74,1
1995-08-22 10:56:00,29.869207238124353,449.6826487051845,73,1
1995-08-22 10:57:00,19.671757569747612,383.06191400933545,70,1
1995-08-22 10:58:00,22.297611299194543,372.47962890625433,52,1
1995-08-22 10:59:00,27.117972413906166,437.62096929556776,85,1
1995-08-22 11:00:00,3.6762363905094633,280.4751278793618,11,1
1995-08-22 11:01:00,20.46435083652731,385.3907668974324,61,1
1995-08-22 11:02:00,16.289542540514375,354.8288705403272,51,1
1995-08-22 11:03:00,16.76935244440648,331.6286307200236,42,1
1995-08-22 11:04:00,25.53443236001357,447.3265984423939,73,1
1995-08-22 11:05:00,18.64690371955334,381.33188678133405,59,1
1995-08-22 11:06:00,14.461986590533382,349.1333235152319,40,1
1995-08-22 11:07:00,17.16173982000047,353.09040657324977,55,1
1995-08-22 11:08:00,25.68667350299573,395.84540624304736,78,1
1995-08-22 11:09:00,10.558210732883582,340.4503317983544,43,1
1995-08-22 11:10:00,12.99907301954571,359.2961192685879,41,1
1995-08-22 11:11:00,17.2326135791836,355.4247746023541,45,1
1995-08-22 11:12:00,24.96137475387411,404.1010934956497,71,1
1995-08-22 11:13:00,28.545191006919424,407.64720940526837,66,1
1995-08-22 11:14:00,43.53845242116391,472.1449980118465,102,1
1995-08-22 11:15:00,18.207344811037828,399.8492643306554,56,1
1995-08-22 11:16:00,30.050046726887132,481.86333620200173,93,1
1995-08-22 11:17:00,22.639449639076833,368.3411402124652,55,1
1995-08-22 11:18:00,20.255624726097636,365.3493392236844,55,1
1995-08-22 11:19:00,20.907622831044918,364.90124377518777,50,1
1995-08-22 11:20:00,15.546492193613528,352.600110603825,41,1
1995-08-22 11:21:00,18.666926459972675,372.893012105697,55,1
1995-08-22 11:22:00,7.483944855343662,322.2897729182466,23,1
1995-08-22 11:23:00,25.79833033509815,413.98289469208436,70,1
1995-08-22 11:24:00,24.56665831285542,430.7241677150912,72,1
1995-08-22 11:25:00,20.108503729593608,342.56662682901265,47,1
1995-08-22 11:26:00,7.992988281496411,321.9106549383581,34,1
1995-08-22 11:27:00,34.44243090818329,457.5974332365415,88,1
1995-08-22 11:28:00,18.179797756251887,406.3937493352737,68,1
1995-08-22 11:29:00,25.635306859083666,411.58521178508613,72,1
1995-08-22 11:30:00,29.106871808129352,437.41321038948627,86,1
1995-08-22 11:31:00,17.500932889046453,395.90102289363756,63,1
1995-08-22 11:32:00,13.769941749963788,402.82369338901606,57,1
1995-08-22 11:33:00,15.957455989684494,346.8632699392763,55,1
1995-08-22 11:34:00,19.737052979681017,376.92040953618374,56,1
1995-08-22 11:35:00,18.143447613660843,379.77320089930873,57,1
1995-08-22 11:36:00,17.527153296486464,369.4884127810817,59,1
1995-08-22 11:37:00,32.756843248767154,434.06010778325293,82,1
1995-08-22 11:38:00,16.953445966214314,361.2085513957586,59,1
1995-08-22 11:39:00,33.88735199464834,447.43730782997477,91,1
1995-08-22 11:40:00,25.333008974853385,427.97276687587623,80,1
1995-08-22 11:41:00,30.581582200524313,469.32208934817504,97,1
1995-08-22 11:42:00,26.188484119231326,460.12749964111447,80,1
1995-08-22 11:43:00,22.509748141612334,373.5575167303213,59,1
1995-08-22 11:44:00,17.585602730205757,372.5315695927869,62,1
1995-08-22 11:45:00,25.712365781520102,427.0818377033041,71,1
1995-08-22 11:46:00,19.51772000698584,329.8554720937985,64,1
1995-08-22 11:47:00,15.857699389261844,361.1142444066287,52,1
1995-08-22 11:48:00,28.851924767123194,424.9149382882687,79,1
1995-08-22 11:49:00,23.32044848983343,347.48193592802727,48,1
1995-08-22 11:50:00,13.716949030037203,357.97663919210476,47,1
1995-08-22 11:51:00,27.709641750971002,406.87226733319363,73,1
1995-08-22 11:52:00,24.26186286830112,388.27818070424297,72,1
1995-08-22 11:53:00,28.67576963560961,454.47147700561874,86,1
1995-08-22 11:54:00,30.514128029250458,437.4523537432795,78,1
1995-08-22 11:55:00,26.16943156742033,421.5883255909878,82,1
1995-08-22 11:56:00,18.237660319615735,384.28201981621373,62,1
1995-08-22 11:57:00,15.030527385657255,369.64078130128405,39,1
1995-08-22 11:58:00,25.78435138946024,394.7269337981895,60,1
1995-08-22 11:59:00,26.749984115873456,410.00300044188253,70,1
1995-08-22 12:00:00,10.1289478577904,370.46183129256804,41,1
1995-08-22 12:01:00,12.504000868093247,321.8752252846129,41,1
1995-08-22 12:02:00,23.93879472473043,357.5063648217455,60,1
1995-08-22 12:03:00,25.393330653725798,388.30359763905506,59,1
1995-08-22 12:04:00,26.23613397582326,429.2015077957808,73,1
