timestamp,actual_requests,predicted_requests,current_replicas,desired_replicas,action,utilization
1995-08-31 07:41:00,75.0,83.49520111083984,1,1,hold,0.16699040222167968
1995-08-31 07:42:00,72.0,63.14982986450195,1,1,hold,0.1262996597290039
1995-08-31 07:43:00,89.0,63.14982986450195,1,1,hold,0.1262996597290039
1995-08-31 07:44:00,103.0,70.3442611694336,1,1,hold,0.1406885223388672
1995-08-31 07:45:00,103.0,69.11225128173828,1,1,hold,0.13822450256347657
1995-08-31 07:46:00,67.0,73.78138732910156,1,1,hold,0.14756277465820314
1995-08-31 07:47:00,68.0,66.49466705322266,1,1,hold,0.1329893341064453
1995-08-31 07:48:00,111.0,69.68522644042969,1,1,hold,0.13937045288085936
1995-08-31 07:49:00,77.0,83.82100677490234,1,1,hold,0.16764201354980468
1995-08-31 07:50:00,97.0,68.63642883300781,1,1,hold,0.13727285766601563
1995-08-31 07:51:00,82.0,78.38294219970703,1,1,hold,0.15676588439941405
1995-08-31 07:52:00,67.0,73.54703521728516,1,1,hold,0.14709407043457032
1995-08-31 07:53:00,85.0,77.98002624511719,1,1,hold,0.15596005249023437
1995-08-31 07:54:00,65.0,63.67366409301758,1,1,hold,0.12734732818603517
1995-08-31 07:55:00,93.0,62.363372802734375,1,1,hold,0.12472674560546874
1995-08-31 07:56:00,104.0,67.51222229003906,1,1,hold,0.13502444458007812
1995-08-31 07:57:00,75.0,78.8047103881836,1,1,hold,0.1576094207763672
1995-08-31 07:58:00,95.0,74.43441009521484,1,1,hold,0.14886882019042968
1995-08-31 07:59:00,78.0,71.57799530029297,1,1,hold,0.14315599060058593
1995-08-31 08:00:00,66.0,70.27086639404297,1,1,hold,0.14054173278808593
1995-08-31 08:01:00,55.0,67.4506607055664,1,1,hold,0.1349013214111328
1995-08-31 08:02:00,53.0,65.35875701904297,1,1,hold,0.13071751403808593
1995-08-31 08:03:00,68.0,57.223426818847656,1,1,hold,0.11444685363769531
1995-08-31 08:04:00,79.0,69.673828125,1,1,hold,0.13934765625
1995-08-31 08:05:00,58.0,61.28672409057617,1,1,hold,0.12257344818115234
1995-08-31 08:06:00,66.0,66.89373779296875,1,1,hold,0.1337874755859375
1995-08-31 08:07:00,75.0,54.07429122924805,1,1,hold,0.1081485824584961
1995-08-31 08:08:00,72.0,64.63591766357422,1,1,hold,0.12927183532714845
1995-08-31 08:09:00,100.0,74.28534698486328,1,1,hold,0.14857069396972655
1995-08-31 08:10:00,119.0,69.30567169189453,1,1,hold,0.13861134338378905
1995-08-31 08:11:00,65.0,70.20228576660156,1,1,hold,0.14040457153320313
1995-08-31 08:12:00,61.0,63.12217712402344,1,1,hold,0.12624435424804686
1995-08-31 08:13:00,91.0,57.076297760009766,1,1,hold,0.11415259552001954
1995-08-31 08:14:00,76.0,70.3813705444336,1,1,hold,0.1407627410888672
1995-08-31 08:15:00,75.0,70.00438690185547,1,1,hold,0.14000877380371093
1995-08-31 08:16:00,55.0,64.06122589111328,1,1,hold,0.12812245178222656
1995-08-31 08:17:00,90.0,67.0120620727539,1,1,hold,0.13402412414550782
1995-08-31 08:18:00,66.0,70.97567749023438,1,1,hold,0.14195135498046876
1995-08-31 08:19:00,96.0,64.0732421875,1,1,hold,0.128146484375
1995-08-31 08:20:00,106.0,60.25505065917969,1,1,hold,0.12051010131835938
1995-08-31 08:21:00,103.0,67.53546142578125,1,1,hold,0.1350709228515625
1995-08-31 08:22:00,100.0,76.14508819580078,1,1,hold,0.15229017639160156
1995-08-31 08:23:00,108.0,73.59481048583984,1,1,hold,0.14718962097167967
1995-08-31 08:24:00,100.0,74.34529113769531,1,1,hold,0.14869058227539061
1995-08-31 08:25:00,66.0,75.42491912841797,1,1,hold,0.15084983825683593
1995-08-31 08:26:00,90.0,63.364234924316406,1,1,hold,0.1267284698486328
1995-08-31 08:27:00,86.0,74.70906066894531,1,1,hold,0.14941812133789062
1995-08-31 08:28:00,77.0,74.21099090576172,1,1,hold,0.14842198181152344
1995-08-31 08:29:00,89.0,73.13927459716797,1,1,hold,0.14627854919433594
1995-08-31 08:30:00,98.0,75.50321197509766,1,1,hold,0.1510064239501953
1995-08-31 08:31:00,96.0,72.08452606201172,1,1,hold,0.14416905212402345
1995-08-31 08:32:00,92.0,65.02031707763672,1,1,hold,0.13004063415527345
1995-08-31 08:33:00,71.0,65.02031707763672,1,1,hold,0.13004063415527345
1995-08-31 08:34:00,74.0,62.65693283081055,1,1,hold,0.1253138656616211
1995-08-31 08:35:00,62.0,68.80709075927734,1,1,hold,0.1376141815185547
1995-08-31 08:36:00,110.0,65.05146789550781,1,1,hold,0.13010293579101562
1995-08-31 08:37:00,95.0,62.92020034790039,1,1,hold,0.12584040069580077
1995-08-31 08:38:00,80.0,80.7408447265625,1,1,hold,0.161481689453125
1995-08-31 08:39:00,57.0,68.74845123291016,1,1,hold,0.1374969024658203
1995-08-31 08:40:00,78.0,55.64680099487305,1,1,hold,0.1112936019897461
1995-08-31 08:41:00,90.0,79.75772094726562,1,1,hold,0.15951544189453126
1995-08-31 08:42:00,74.0,69.72669982910156,1,1,hold,0.13945339965820314
1995-08-31 08:43:00,105.0,68.71334838867188,1,1,hold,0.13742669677734376
1995-08-31 08:44:00,83.0,80.32609558105469,1,1,hold,0.16065219116210938
1995-08-31 08:45:00,85.0,78.77268981933594,1,1,hold,0.15754537963867188
1995-08-31 08:46:00,62.0,68.8759994506836,1,1,hold,0.1377519989013672
1995-08-31 08:47:00,66.0,66.56492614746094,1,1,hold,0.13312985229492189
1995-08-31 08:48:00,102.0,72.7590560913086,1,1,hold,0.14551811218261718
1995-08-31 08:49:00,80.0,75.48139953613281,1,1,hold,0.15096279907226562
1995-08-31 08:50:00,94.0,71.8532485961914,1,1,hold,0.14370649719238282
1995-08-31 08:51:00,75.0,72.99345397949219,1,1,hold,0.14598690795898436
1995-08-31 08:52:00,99.0,70.68547821044922,1,1,hold,0.14137095642089845
1995-08-31 08:53:00,113.0,78.73601531982422,1,1,hold,0.15747203063964843
1995-08-31 08:54:00,79.0,79.12422180175781,1,1,hold,0.15824844360351562
1995-08-31 08:55:00,75.0,56.9567756652832,1,1,hold,0.11391355133056641
1995-08-31 08:56:00,50.0,69.23818969726562,1,1,hold,0.13847637939453125
1995-08-31 08:57:00,38.0,58.062286376953125,1,1,hold,0.11612457275390625
1995-08-31 08:58:00,68.0,68.4063949584961,1,1,hold,0.1368127899169922
1995-08-31 08:59:00,95.0,60.278724670410156,1,1,hold,0.12055744934082031
1995-08-31 09:00:00,87.0,62.1577033996582,1,1,hold,0.12431540679931641
1995-08-31 09:01:00,56.0,69.09205627441406,1,1,hold,0.13818411254882812
1995-08-31 09:02:00,54.0,65.18328094482422,1,1,hold,0.13036656188964843
1995-08-31 09:03:00,94.0,55.29097366333008,1,1,hold,0.11058194732666016
1995-08-31 09:04:00,90.0,71.0203857421875,1,1,hold,0.142040771484375
1995-08-31 09:05:00,71.0,68.49649810791016,1,1,hold,0.1369929962158203
1995-08-31 09:06:00,75.0,66.28941345214844,1,1,hold,0.13257882690429687
1995-08-31 09:07:00,116.0,72.8875503540039,1,1,hold,0.1457751007080078
1995-08-31 09:08:00,93.0,75.04974365234375,1,1,hold,0.1500994873046875
1995-08-31 09:09:00,103.0,66.89038848876953,1,1,hold,0.13378077697753907
1995-08-31 09:10:00,94.0,71.38675689697266,1,1,hold,0.14277351379394532
1995-08-31 09:11:00,99.0,65.22673034667969,1,1,hold,0.13045346069335936
1995-08-31 09:12:00,99.0,65.76652526855469,1,1,hold,0.13153305053710937
1995-08-31 09:13:00,70.0,75.22261047363281,1,1,hold,0.15044522094726562
1995-08-31 09:14:00,68.0,66.56449127197266,1,1,hold,0.1331289825439453
1995-08-31 09:15:00,94.0,63.33180618286133,1,1,hold,0.12666361236572266
1995-08-31 09:16:00,83.0,78.51246643066406,1,1,hold,0.15702493286132813
1995-08-31 09:17:00,97.0,72.85841369628906,1,1,hold,0.14571682739257813
1995-08-31 09:18:00,79.0,67.38298797607422,1,1,hold,0.13476597595214843
1995-08-31 09:19:00,57.0,69.63761901855469,1,1,hold,0.13927523803710937
1995-08-31 09:20:00,106.0,68.22240447998047,1,1,hold,0.13644480895996094
1995-08-31 09:21:00,100.0,70.59014892578125,1,1,hold,0.1411802978515625
1995-08-31 09:22:00,117.0,67.30677795410156,1,1,hold,0.13461355590820312
1995-08-31 09:23:00,119.0,71.36315155029297,1,1,hold,0.14272630310058593
1995-08-31 09:24:00,90.0,57.41278839111328,1,1,hold,0.11482557678222656
1995-08-31 09:25:00,121.0,70.6910171508789,1,1,hold,0.1413820343017578
1995-08-31 09:26:00,129.0,82.3241195678711,1,1,hold,0.1646482391357422
1995-08-31 09:27:00,125.0,86.80743408203125,1,1,hold,0.1736148681640625
1995-08-31 09:28:00,125.0,78.22653198242188,1,1,hold,0.15645306396484376
1995-08-31 09:29:00,102.0,88.97367095947266,1,1,hold,0.17794734191894532
1995-08-31 09:30:00,112.0,56.37864685058594,1,1,hold,0.11275729370117188
1995-08-31 09:31:00,17.0,74.4247055053711,1,1,hold,0.1488494110107422
1995-08-31 09:32:00,4.0,15.794055938720703,1,1,hold,0.031588111877441406
1995-08-31 09:33:00,36.0,3.287747859954834,1,1,hold,0.006575495719909668
1995-08-31 09:34:00,49.0,34.070152282714844,1,1,hold,0.06814030456542969
1995-08-31 09:35:00,103.0,61.59524917602539,1,1,hold,0.12319049835205079
1995-08-31 09:36:00,91.0,56.510520935058594,1,1,hold,0.11302104187011719
1995-08-31 09:37:00,87.0,81.64778137207031,1,1,hold,0.16329556274414062
1995-08-31 09:38:00,110.0,72.25824737548828,1,1,hold,0.14451649475097655
1995-08-31 09:39:00,95.0,66.64449310302734,1,1,hold,0.1332889862060547
1995-08-31 09:40:00,76.0,66.88639068603516,1,1,hold,0.13377278137207033
1995-08-31 09:41:00,105.0,73.08323669433594,1,1,hold,0.14616647338867186
1995-08-31 09:42:00,101.0,70.89035034179688,1,1,hold,0.14178070068359375
1995-08-31 09:43:00,132.0,65.66983032226562,1,1,hold,0.13133966064453126
1995-08-31 09:44:00,102.0,76.95638275146484,1,1,hold,0.15391276550292968
1995-08-31 09:45:00,112.0,77.0363998413086,1,1,hold,0.1540727996826172
1995-08-31 09:46:00,109.0,68.35682678222656,1,1,hold,0.1367136535644531
1995-08-31 09:47:00,98.0,76.22341918945312,1,1,hold,0.15244683837890624
1995-08-31 09:48:00,123.0,62.87417984008789,1,1,hold,0.12574835968017578
1995-08-31 09:49:00,137.0,80.77765655517578,1,1,hold,0.16155531311035157
1995-08-31 09:50:00,100.0,80.62488555908203,1,1,hold,0.16124977111816408
1995-08-31 09:51:00,106.0,65.69230651855469,1,1,hold,0.13138461303710938
1995-08-31 09:52:00,111.0,78.20062255859375,1,1,hold,0.1564012451171875
1995-08-31 09:53:00,127.0,88.96894073486328,1,1,hold,0.17793788146972656
1995-08-31 09:54:00,79.0,84.39030456542969,1,1,hold,0.16878060913085938
1995-08-31 09:55:00,90.0,77.70945739746094,1,1,hold,0.15541891479492187
1995-08-31 09:56:00,98.0,92.26126861572266,1,1,hold,0.18452253723144532
1995-08-31 09:57:00,94.0,88.60423278808594,1,1,hold,0.17720846557617187
1995-08-31 09:58:00,115.0,87.4068603515625,1,1,hold,0.174813720703125
1995-08-31 09:59:00,90.0,98.29466247558594,1,1,hold,0.19658932495117187
1995-08-31 10:00:00,115.0,38.39335632324219,1,1,hold,0.07678671264648437
1995-08-31 10:01:00,75.0,70.92916107177734,1,1,hold,0.14185832214355468
1995-08-31 10:02:00,85.0,68.26971435546875,1,1,hold,0.1365394287109375
1995-08-31 10:03:00,124.0,73.81389617919922,1,1,hold,0.14762779235839843
1995-08-31 10:04:00,84.0,93.0434799194336,1,1,hold,0.1860869598388672
1995-08-31 10:05:00,113.0,71.16263580322266,1,1,hold,0.1423252716064453
1995-08-31 10:06:00,85.0,81.53009033203125,1,1,hold,0.1630601806640625
1995-08-31 10:07:00,111.0,62.571800231933594,1,1,hold,0.1251436004638672
1995-08-31 10:08:00,111.0,64.91780090332031,1,1,hold,0.12983560180664064
1995-08-31 10:09:00,93.0,68.1023178100586,1,1,hold,0.1362046356201172
1995-08-31 10:10:00,114.0,64.43152618408203,1,1,hold,0.12886305236816406
1995-08-31 10:11:00,132.0,84.45861053466797,1,1,hold,0.16891722106933593
1995-08-31 10:12:00,112.0,60.797637939453125,1,1,hold,0.12159527587890626
1995-08-31 10:13:00,124.0,66.63591003417969,1,1,hold,0.1332718200683594
1995-08-31 10:14:00,74.0,63.00880813598633,1,1,hold,0.12601761627197267
1995-08-31 10:15:00,144.0,70.01541137695312,1,1,hold,0.14003082275390624
1995-08-31 10:16:00,96.0,81.22727966308594,1,1,hold,0.16245455932617187
1995-08-31 10:17:00,105.0,50.52431106567383,1,1,hold,0.10104862213134766
1995-08-31 10:18:00,71.0,78.66336822509766,1,1,hold,0.15732673645019532
1995-08-31 10:19:00,95.0,77.51628875732422,1,1,hold,0.15503257751464844
1995-08-31 10:20:00,117.0,98.4683837890625,1,1,hold,0.196936767578125
1995-08-31 10:21:00,79.0,83.40462493896484,1,1,hold,0.1668092498779297
1995-08-31 10:22:00,105.0,56.35466003417969,1,1,hold,0.11270932006835938
1995-08-31 10:23:00,94.0,87.70773315429688,1,1,hold,0.17541546630859375
1995-08-31 10:24:00,92.0,88.23695373535156,1,1,hold,0.17647390747070313
1995-08-31 10:25:00,80.0,76.81143951416016,1,1,hold,0.1536228790283203
1995-08-31 10:26:00,129.0,75.41092681884766,1,1,hold,0.15082185363769532
1995-08-31 10:27:00,115.0,76.39742279052734,1,1,hold,0.1527948455810547
1995-08-31 10:28:00,93.0,65.44705200195312,1,1,hold,0.13089410400390625
1995-08-31 10:29:00,96.0,71.28005981445312,1,1,hold,0.14256011962890625
1995-08-31 10:30:00,93.0,77.93849182128906,1,1,hold,0.15587698364257813
1995-08-31 10:31:00,90.0,86.54408264160156,1,1,hold,0.17308816528320312
1995-08-31 10:32:00,91.0,62.48612976074219,1,1,hold,0.12497225952148437
1995-08-31 10:33:00,111.0,64.24744415283203,1,1,hold,0.12849488830566405
1995-08-31 10:34:00,133.0,90.79779815673828,1,1,hold,0.18159559631347658
1995-08-31 10:35:00,131.0,80.57295989990234,1,1,hold,0.1611459197998047
1995-08-31 10:36:00,102.0,69.19532012939453,1,1,hold,0.13839064025878905
1995-08-31 10:37:00,142.0,73.98606872558594,1,1,hold,0.14797213745117188
1995-08-31 10:38:00,94.0,88.78966522216797,1,1,hold,0.17757933044433594
1995-08-31 10:39:00,102.0,57.814910888671875,1,1,hold,0.11562982177734375
1995-08-31 10:40:00,90.0,82.07837677001953,1,1,hold,0.16415675354003906
1995-08-31 10:41:00,145.0,78.27748107910156,1,1,hold,0.15655496215820314
1995-08-31 10:42:00,125.0,105.61310577392578,1,1,hold,0.21122621154785157
1995-08-31 10:43:00,105.0,61.20587921142578,1,1,hold,0.12241175842285157
1995-08-31 10:44:00,88.0,75.622802734375,1,1,hold,0.15124560546875
1995-08-31 10:45:00,104.0,85.77638244628906,1,1,hold,0.17155276489257812
1995-08-31 10:46:00,82.0,97.11304473876953,1,1,hold,0.19422608947753905
1995-08-31 10:47:00,98.0,76.08023071289062,1,1,hold,0.15216046142578124
1995-08-31 10:48:00,108.0,82.58477020263672,1,1,hold,0.16516954040527343
1995-08-31 10:49:00,98.0,87.45594787597656,1,1,hold,0.17491189575195312
1995-08-31 10:50:00,105.0,72.03811645507812,1,1,hold,0.14407623291015625
1995-08-31 10:51:00,127.0,102.61605072021484,1,1,hold,0.2052321014404297
1995-08-31 10:52:00,70.0,82.38414001464844,1,1,hold,0.1647682800292969
1995-08-31 10:53:00,129.0,59.42856216430664,1,1,hold,0.11885712432861328
1995-08-31 10:54:00,109.0,96.87588500976562,1,1,hold,0.19375177001953126
1995-08-31 10:55:00,118.0,73.87450408935547,1,1,hold,0.14774900817871095
1995-08-31 10:56:00,142.0,93.83344268798828,1,1,hold,0.18766688537597656
1995-08-31 10:57:00,124.0,80.2562026977539,1,1,hold,0.16051240539550782
1995-08-31 10:58:00,74.0,73.194580078125,1,1,hold,0.14638916015625
1995-08-31 10:59:00,93.0,72.2031021118164,1,1,hold,0.14440620422363282
1995-08-31 11:00:00,87.0,82.50094604492188,1,1,hold,0.16500189208984375
1995-08-31 11:01:00,84.0,74.97297668457031,1,1,hold,0.14994595336914063
1995-08-31 11:02:00,88.0,80.67842102050781,1,1,hold,0.16135684204101564
1995-08-31 11:03:00,119.0,87.501708984375,1,1,hold,0.17500341796875
1995-08-31 11:04:00,108.0,89.31620025634766,1,1,hold,0.1786324005126953
1995-08-31 11:05:00,128.0,70.2001953125,1,1,hold,0.140400390625
1995-08-31 11:06:00,133.0,89.1951675415039,1,1,hold,0.1783903350830078
1995-08-31 11:07:00,112.0,72.3702392578125,1,1,hold,0.144740478515625
1995-08-31 11:08:00,157.0,67.68878936767578,1,1,hold,0.13537757873535156
1995-08-31 11:09:00,112.0,97.9130630493164,1,1,hold,0.1958261260986328
1995-08-31 11:10:00,108.0,60.74689865112305,1,1,hold,0.12149379730224609
1995-08-31 11:11:00,129.0,67.95457458496094,1,1,hold,0.13590914916992186
1995-08-31 11:12:00,110.0,99.2646713256836,1,1,hold,0.19852934265136718
1995-08-31 11:13:00,33.0,67.81085205078125,1,1,hold,0.1356217041015625
1995-08-31 11:14:00,3.0,32.511478424072266,1,1,hold,0.06502295684814453
1995-08-31 11:15:00,136.0,12.717143058776855,1,1,hold,0.02543428611755371
1995-08-31 11:16:00,102.0,67.57769775390625,1,1,hold,0.1351553955078125
1995-08-31 11:17:00,123.0,80.36991119384766,1,1,hold,0.16073982238769532
1995-08-31 11:18:00,139.0,81.97660064697266,1,1,hold,0.1639532012939453
1995-08-31 11:19:00,142.0,71.8995132446289,1,1,hold,0.14379902648925783
1995-08-31 11:20:00,119.0,67.34593200683594,1,1,hold,0.13469186401367186
1995-08-31 11:21:00,117.0,54.4844856262207,1,1,hold,0.10896897125244141
1995-08-31 11:22:00,126.0,78.65848541259766,1,1,hold,0.1573169708251953
1995-08-31 11:23:00,81.0,79.11985778808594,1,1,hold,0.15823971557617186
1995-08-31 11:24:00,108.0,79.21674346923828,1,1,hold,0.15843348693847656
1995-08-31 11:25:00,100.0,79.23445892333984,1,1,hold,0.15846891784667969
1995-08-31 11:26:00,79.0,95.86955261230469,1,1,hold,0.19173910522460938
1995-08-31 11:27:00,121.0,67.99372863769531,1,1,hold,0.13598745727539063
1995-08-31 11:28:00,144.0,82.02303314208984,1,1,hold,0.1640460662841797
1995-08-31 11:29:00,86.0,73.6894302368164,1,1,hold,0.1473788604736328
1995-08-31 11:30:00,104.0,43.10245132446289,1,1,hold,0.08620490264892579
1995-08-31 11:31:00,112.0,85.13353729248047,1,1,hold,0.17026707458496093
1995-08-31 11:32:00,59.0,75.2741470336914,1,1,hold,0.15054829406738282
1995-08-31 11:33:00,87.0,68.4749755859375,1,1,hold,0.136949951171875
1995-08-31 11:34:00,109.0,59.221004486083984,1,1,hold,0.11844200897216797
1995-08-31 11:35:00,140.0,67.64920806884766,1,1,hold,0.1352984161376953
1995-08-31 11:36:00,84.0,94.37169647216797,1,1,hold,0.18874339294433592
1995-08-31 11:37:00,74.0,60.474971771240234,1,1,hold,0.12094994354248047
1995-08-31 11:38:00,112.0,72.055908203125,1,1,hold,0.14411181640625
1995-08-31 11:39:00,98.0,100.49653625488281,1,1,hold,0.2009930725097656
1995-08-31 11:40:00,73.0,66.44181060791016,1,1,hold,0.1328836212158203
1995-08-31 11:41:00,84.0,60.67879104614258,1,1,hold,0.12135758209228516
1995-08-31 11:42:00,122.0,78.76276397705078,1,1,hold,0.15752552795410157
1995-08-31 11:43:00,101.0,83.5080337524414,1,1,hold,0.16701606750488282
1995-08-31 11:44:00,106.0,78.5427017211914,1,1,hold,0.1570854034423828
1995-08-31 11:45:00,100.0,70.45413970947266,1,1,hold,0.14090827941894532
1995-08-31 11:46:00,145.0,91.76376342773438,1,1,hold,0.18352752685546875
1995-08-31 11:47:00,103.0,88.09417724609375,1,1,hold,0.1761883544921875
1995-08-31 11:48:00,130.0,66.57794952392578,1,1,hold,0.13315589904785155
1995-08-31 11:49:00,105.0,97.67451477050781,1,1,hold,0.19534902954101563
1995-08-31 11:50:00,106.0,77.0387954711914,1,1,hold,0.15407759094238282
1995-08-31 11:51:00,71.0,76.5857162475586,1,1,hold,0.1531714324951172
1995-08-31 11:52:00,79.0,70.61921691894531,1,1,hold,0.14123843383789061
1995-08-31 11:53:00,95.0,85.44636535644531,1,1,hold,0.17089273071289063
1995-08-31 11:54:00,122.0,67.3311996459961,1,1,hold,0.1346623992919922
1995-08-31 11:55:00,95.0,84.08341979980469,1,1,hold,0.16816683959960937
1995-08-31 11:56:00,109.0,60.32537841796875,1,1,hold,0.1206507568359375
1995-08-31 11:57:00,136.0,68.9961166381836,1,1,hold,0.1379922332763672
1995-08-31 11:58:00,133.0,77.69757843017578,1,1,hold,0.15539515686035157
1995-08-31 11:59:00,119.0,73.97112274169922,1,1,hold,0.14794224548339843
1995-08-31 12:00:00,132.0,76.33367919921875,1,1,hold,0.1526673583984375
1995-08-31 12:01:00,118.0,72.15385437011719,1,1,hold,0.14430770874023438
1995-08-31 12:02:00,126.0,65.79872131347656,1,1,hold,0.13159744262695314
1995-08-31 12:03:00,89.0,82.181396484375,1,1,hold,0.16436279296875
1995-08-31 12:04:00,106.0,64.84649658203125,1,1,hold,0.1296929931640625
1995-08-31 12:05:00,88.0,84.34213256835938,1,1,hold,0.16868426513671875
1995-08-31 12:06:00,89.0,71.6495132446289,1,1,hold,0.14329902648925782
1995-08-31 12:07:00,84.0,73.04036712646484,1,1,hold,0.1460807342529297
1995-08-31 12:08:00,102.0,72.83007049560547,1,1,hold,0.14566014099121094
1995-08-31 12:09:00,125.0,74.4145736694336,1,1,hold,0.14882914733886718
1995-08-31 12:10:00,113.0,90.45037078857422,1,1,hold,0.18090074157714844
1995-08-31 12:11:00,94.0,79.59548950195312,1,1,hold,0.15919097900390625
1995-08-31 12:12:00,94.0,87.52919006347656,1,1,hold,0.17505838012695313
1995-08-31 12:13:00,105.0,88.48774719238281,1,1,hold,0.17697549438476562
1995-08-31 12:14:00,140.0,75.59796142578125,1,1,hold,0.1511959228515625
1995-08-31 12:15:00,66.0,76.97563171386719,1,1,hold,0.15395126342773438
1995-08-31 12:16:00,98.0,39.77623748779297,1,1,hold,0.07955247497558594
1995-08-31 12:17:00,108.0,89.2328109741211,1,1,hold,0.1784656219482422
1995-08-31 12:18:00,112.0,85.8998794555664,1,1,hold,0.1717997589111328
1995-08-31 12:19:00,121.0,90.06047058105469,1,1,hold,0.1801209411621094
1995-08-31 12:20:00,78.0,70.71758270263672,1,1,hold,0.14143516540527343
1995-08-31 12:21:00,78.0,66.96273040771484,1,1,hold,0.1339254608154297
1995-08-31 12:22:00,69.0,69.58601379394531,1,1,hold,0.13917202758789063
1995-08-31 12:23:00,85.0,58.865394592285156,1,1,hold,0.1177307891845703
1995-08-31 12:24:00,65.0,81.55818939208984,1,1,hold,0.1631163787841797
1995-08-31 12:25:00,81.0,79.40315246582031,1,1,hold,0.15880630493164063
